source_id,time_s,bin_index,s_start_m,s_end_m,s_mid_m,bin_width_m,face_count,wall_area_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,flow_area_m2,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f_mean,darcy_f_std_rel,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6759.0,120,2.9987315364349083,3.0237209659051993,3.011226251170054,0.024989429470291036,1072,0.0017524991837679972,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.056014219930699834,0.056014219930699834,0.011411098524533092,0.41146394722478713,0.6508083722888792,0.20371788696960835,0.12103175597312445,0.146306856,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,121,3.0237209659051993,3.0487103953754904,3.036215680640345,0.024989429470291036,1068,0.0017459600084739045,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.05734660326518214,0.05734660326518214,0.014017096128560277,0.42234244747055155,0.6662888383250404,0.24442766145611844,0.1218056309835374,0.1485047,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,122,3.0487103953754904,3.073699824845781,3.0612051101106355,0.02498942947029059,1064,0.0017388050388116763,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.05795407386939903,0.05795407386939903,0.014139431907065906,0.4074259110556823,0.6733468131684436,0.2439764966122912,0.1221252170617704,0.148508276,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,123,3.073699824845781,3.098689254316072,3.0861945395809265,0.024989429470291036,1064,0.0017325957800145963,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.06374964909334303,0.06374964909334303,0.011895004250171091,0.33078341677292394,0.7406834445209679,0.18658932902915712,0.12349745261621156,0.142943665,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,124,3.098689254316072,3.123678683786363,3.1111839690512175,0.024989429470291036,1082,0.001761906608739728,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.06743368061289068,0.06743368061289068,0.010959347554335811,0.3375436784650154,0.7834868355110417,0.16252038231828048,0.12630890121153324,0.139988113,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,125,3.123678683786363,3.148668113256654,3.1361733985215086,0.024989429470291036,1066,0.001735852538464274,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.06920400635700323,0.06920400635700323,0.011826871504181394,0.42018099261801073,0.8040555913978934,0.1708986535139313,0.12717907987360602,0.139857993,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,126,3.148668113256654,3.1736575427269447,3.1611628279917996,0.02498942947029059,1066,0.0017357577967828672,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.07490915850794716,0.07490915850794716,0.014035472780345178,0.5538475476467182,0.8703416307216553,0.18736657919947325,0.12685014438278344,0.139873003,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,127,3.1736575427269447,3.1986469721972357,3.18615225746209,0.024989429470291036,1074,0.0017487557876103587,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08219663817040374,0.08219663817040374,0.018327860148632205,0.6577440866066908,0.955012144442624,0.22297578777657912,0.12841072076077129,0.139961746,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,128,3.1986469721972357,3.2236364016675267,3.2111416869323812,0.024989429470291036,1072,0.0017454992601847231,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08540340973065302,0.08540340973065302,0.024004123312392774,0.8136016985128504,0.9922704296068218,0.2810675052447842,0.12855499158525782,0.139842077,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,129,3.2236364016675267,3.2486258311378173,3.236131116402672,0.02498942947029059,1068,0.0017389862031373681,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.0873644441428436,0.0873644441428436,0.029364398074744787,0.9467606236413774,1.0150549585242858,0.3361138316948835,0.12813859837576222,0.141205204,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,130,3.2486258311378173,3.2736152606081084,3.261120545872963,0.024989429470291036,1066,0.0017357296744891428,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08909073627019366,0.08909073627019366,0.03424406471944053,1.049895672197074,1.035112104207753,0.3843729006300432,0.12755041619882007,0.142415432,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,131,3.2736152606081084,3.2986046900783994,3.286109975343254,0.024989429470291036,1080,0.0017585253731450135,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09112613744803166,0.09112613744803166,0.03905787620386751,1.1277847740458928,1.0587606728951766,0.4286133188311842,0.1270512623818322,0.143130428,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,132,3.2986046900783994,3.3235941195486904,3.311099404813545,0.024989429470291036,1066,0.0017357296748439562,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09204868177789678,0.09204868177789678,0.04257065946415868,1.208625061677624,1.0694793720831088,0.4624798382977058,0.12626781310601298,0.143494585,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,133,3.3235941195486904,3.348583549018981,3.336088834283836,0.02498942947029059,1068,0.0017389862023644929,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09299170951160604,0.09299170951160604,0.04610308043265645,1.2730156867879079,1.0804360603161665,0.4957762436543061,0.1256221183537826,0.143605545,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,134,3.348583549018981,3.373572978489272,3.3610782637541265,0.024989429470291036,1078,0.001755268845773898,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09468252681782142,0.09468252681782142,0.05000255227979993,1.3132802205274878,1.1000810372569736,0.5281074973422478,0.12514802363514835,0.14519751,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,135,3.373572978489272,3.398562407959563,3.3860676932244176,0.024989429470291036,1068,0.0017389862029396303,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09537482557088581,0.09537482557088581,0.05252442360049118,1.3659062618759394,1.1081245987879005,0.5507158024782257,0.12457143356975309,0.147513043,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,136,3.398562407959563,3.4235518374298537,3.411057122694708,0.02498942947029059,1066,0.0017357693230185614,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.09487331021559023,0.09487331021559023,0.05588749979422767,1.431327661508751,1.102297678544048,0.5890750482641414,0.12450687491461097,0.151848684,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,137,3.4235518374298537,3.4485412669001447,3.436046552164999,0.024989429470291036,1076,0.0017521363332212274,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08987039708821838,0.08987039708821838,0.05996208168061808,1.5594314120487458,1.044170693054368,0.6672061504497219,0.12287041287194694,0.155578496,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,138,3.4485412669001447,3.4735306963704358,3.4610359816352902,0.024989429470291036,1072,0.001745622814932431,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08904640588533362,0.08904640588533362,0.060730381947129854,1.5741249837987559,1.0345970459663028,0.6820082331602835,0.12175686443613695,0.156716187,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,139,3.4735306963704358,3.4985201258407264,3.4860254111055813,0.02498942947029059,1064,0.0017327112409578677,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08843323791143322,0.08843323791143322,0.06103527515500794,1.573569697238258,1.027472875505168,0.6901847834197293,0.12132135753930151,0.16051359,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,140,3.4985201258407264,3.5235095553110174,3.511014840575872,0.024989429470291036,1064,0.0017393310306491596,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08288427401917411,0.08288427401917411,0.06265517630468043,1.7171313167698725,0.9630015294241411,0.7559356349092957,0.1196732483264251,0.167469086,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,141,3.5235095553110174,3.5484989847813084,3.536004270046163,0.024989429470291036,1076,0.001759038360942271,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.08093027231967383,0.08093027231967383,0.06392581684127589,1.7093059601811926,0.9402987109777752,0.7898875786401596,0.11730376431341841,0.169449003,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,142,3.5484989847813084,3.5734884142515995,3.560993699516454,0.024989429470291036,1064,0.0017394208304243228,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.0804286815581213,0.0804286815581213,0.06295957590087858,1.6577810396906063,0.9344709146166904,0.7828000494497878,0.11706911191343564,0.170154313,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,143,3.5734884142515995,3.59847784372189,3.5859831289867445,0.02498942947029059,1064,0.001739420834206373,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.07861733218545507,0.07861733218545507,0.06067100844109679,1.6495320618361577,0.9134255204591024,0.771725607503144,0.11644658829855471,0.170165639,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,144,3.59847784372189,3.623467273192181,3.6109725584570356,0.024989429470291036,1056,0.0017493148012600087,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.07029977970911724,0.07029977970911724,0.04040982618690767,1.7649162799640856,0.8167869741176588,0.5748215194146176,0.11436571467746533,0.166466994,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,145,3.623467273192181,3.648456702662472,3.6359619879273266,0.024989429470291036,1092,0.0017976442154317947,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.06672967599045486,0.06672967599045486,0.02476816349409832,1.0603804899179106,0.7753072678409367,0.3711716432976717,0.11377741156611276,0.143699931,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,146,3.648456702662472,3.6734461321327627,3.6609514173976176,0.02498942947029059,1096,0.0017939492192798503,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.058415487667196606,0.058415487667196606,0.003284511245808327,0.19675332672926993,0.6787078083419511,0.05622671960766245,0.11192315417288444,0.133464943,no
val_salt_test_2_coarse_mesh_laminar,6759.0,147,3.6734461321327627,3.6984355616030538,3.6859408468679082,0.024989429470291036,1102,0.0018037701082373324,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.0581123965327221,0.0581123965327221,0.0035678380498212936,0.10152883184176881,0.6751863052642222,0.0613954726133572,0.11120473049713869,0.133968249,no
val_salt_test_2_coarse_mesh_laminar,6759.0,148,3.6984355616030538,3.723424991073345,3.7109302763381993,0.024989429470291036,1100,0.0018004964777438607,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.058030340354123265,0.058030340354123265,0.007866078136971948,0.4389508404317619,0.6742329250672611,0.13555112875385772,0.11018057967149128,0.130952424,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,149,3.723424991073345,3.7484144205436354,3.73591970580849,0.02498942947029059,218,0.0003568256661503694,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,-0.07223744659529269,0.07223744659529269,0.02795038074433231,0.9378024670398077,0.8393000044479938,0.3869237087091847,0.11510089956250534,0.14897503,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,0,0.0,0.024989429470290904,0.012494714735145452,0.024989429470290904,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,1,0.024989429470290904,0.04997885894058181,0.03748414420543636,0.024989429470290904,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,2,0.04997885894058181,0.07496828841087272,0.06247357367572726,0.02498942947029091,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,3,0.07496828841087272,0.09995771788116362,0.08746300314601817,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,4,0.09995771788116362,0.12494714735145451,0.11245243261630906,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,5,0.12494714735145451,0.14993657682174544,0.13744186208659998,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,6,0.14993657682174544,0.17492600629203633,0.1624312915568909,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,7,0.17492600629203633,0.19991543576232723,0.18742072102718177,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,8,0.19991543576232723,0.22490486523261813,0.2124101504974727,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,9,0.22490486523261813,0.24989429470290903,0.23739957996776356,0.024989429470290897,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,10,0.24989429470290903,0.27488372417319995,0.2623890094380545,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,11,0.27488372417319995,0.2998731536434909,0.2873784389083454,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,12,0.2998731536434909,0.32486258311378174,0.3123678683786363,0.02498942947029087,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,13,0.32486258311378174,0.34985201258407267,0.3373572978489272,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,14,0.34985201258407267,0.37484144205436354,0.36234672731921813,0.02498942947029087,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,15,0.37484144205436354,0.39983087152465446,0.387336156789509,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,16,0.39983087152465446,0.4248203009949454,0.4123255862597999,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,17,0.4248203009949454,0.44980973046523626,0.4373150157300908,0.02498942947029087,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,18,0.44980973046523626,0.4747991599355272,0.4623044452003817,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,19,0.4747991599355272,0.49978858940581805,0.48729387467067264,0.02498942947029087,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,20,0.49978858940581805,0.524778018876109,0.5122833041409636,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,21,0.524778018876109,0.5497674483463999,0.5372727336112544,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,22,0.5497674483463999,0.5747568778166908,0.5622621630815454,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,23,0.5747568778166908,0.5997463072869818,0.5872515925518362,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,24,0.5997463072869818,0.6247357367572726,0.6122410220221272,0.024989429470290814,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,25,0.6247357367572726,0.6497251662275635,0.6372304514924181,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,26,0.6497251662275635,0.6747145956978544,0.6622198809627089,0.024989429470290925,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,27,0.6747145956978544,0.6997040251681453,0.6872093104329999,0.024989429470290925,1954,0.0033194842806799026,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.0027316284958034142,0.005777741978069364,0.010855543994284438,10.2440432519467,0.06712933937368695,1.8788557944416593,0.1645314177736634,0.323017166,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,28,0.6997040251681453,0.7246934546384363,0.7121987399032907,0.024989429470290925,5226,0.008530092875882892,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.022444573932857478,0.023230455907220567,0.025382146325797494,1.9248356799954593,0.26990564208655954,1.0926236844929131,0.14308062349962633,0.330003693,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,29,0.7246934546384363,0.7496828841087271,0.7371881693735817,0.024989429470290814,2898,0.004725393151902742,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.04892723439635912,0.04892723439635912,0.016929083779381852,0.7352681004801723,0.5684665280789544,0.3460053278760758,0.17707134099045418,0.325405148,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,30,0.7496828841087271,0.774672313579018,0.7621775988438726,0.024989429470290925,2902,0.00473191543335409,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.04985584212493244,0.04985584212493244,0.01673769502258382,0.7201472404169341,0.5792556605104543,0.33572183939128486,0.17650795171103828,0.317889956,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,31,0.774672313579018,0.7996617430493089,0.7871670283141634,0.024989429470290925,2902,0.004731915432877181,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.0510419533633155,0.0510419533633155,0.016469434425443196,0.6950605457982619,0.5930366261815738,0.32266465799641575,0.17614541282503254,0.308551542,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,32,0.7996617430493089,0.8246511725195999,0.8121564577844544,0.024989429470290925,2904,0.004735176573378036,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.05187869234023687,0.05187869234023687,0.01613380428596343,0.6569952345117503,0.6027583712789061,0.31099095906567653,0.17554813914848644,0.297432852,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,33,0.8246511725195999,0.8496406019898908,0.8371458872547453,0.024989429470290925,2894,0.004718870869723434,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.052196420363461726,0.052196420363461726,0.015913074513058807,0.6202428679596642,0.606449929742498,0.3048690772710191,0.17342225545705753,0.284342574,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,34,0.8496406019898908,0.8746300314601816,0.8621353167250362,0.024989429470290814,2906,0.004738437715228191,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.05179200028938814,0.05179200028938814,0.01592205427833565,0.6037891607711368,0.6017511300202077,0.30742304196345127,0.16995482610457688,0.268928921,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,35,0.8746300314601816,0.8996194609304725,0.8871247461953271,0.024989429470290925,2898,0.0047253931523631425,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.051269893129011215,0.051269893129011215,0.016016197646475498,0.6016056821378062,0.5956849697639329,0.31238991675238514,0.16530497062848754,0.249376779,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,36,0.8996194609304725,0.9246088904007634,0.9121141756656179,0.024989429470290925,2902,0.004731915432686997,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.05038038066690027,0.05038038066690027,0.017068769187328345,0.6284573031759968,0.585350070044835,0.33879794001918817,0.15880771334848845,0.218583498,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,37,0.9246088904007634,0.9495983198710544,0.937103605135909,0.024989429470290925,7898,0.013020544148063327,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.011258506808782246,0.01983361920596486,0.01851955476401441,2.5178818033884776,0.23043911613557116,0.9337456049597216,0.12190452146617152,0.17968638,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,38,0.9495983198710544,0.9745877493413453,0.9620930346061998,0.024989429470290925,3024,0.004933833417699385,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.02693308830694541,0.02693308830694541,0.00947764544240235,0.6438252870780244,0.3129250894555459,0.3518959777055455,0.14028564993151257,0.181948279,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,39,0.9745877493413453,0.9995771788116361,0.9870824640764907,0.024989429470290814,3990,0.006509919093759673,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.024989963852022488,0.024989963852022488,0.009389044509899443,0.8164870716389127,0.2903486813232779,0.3757126086894907,0.13491803171006875,0.184037363,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,40,0.9995771788116361,1.0245666082819271,1.0120718935467816,0.024989429470291036,3994,0.006516445328526346,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.02497168380918251,0.02497168380918251,0.009808007057847921,0.8634552290239293,0.29013629260736984,0.3927651468276781,0.13494386896054253,0.186182388,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,41,1.0245666082819271,1.049556037752218,1.0370613230170727,0.024989429470290814,3984,0.0065001297415440105,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.024916864612555153,0.024916864612555153,0.010255113468011775,0.9072105863835526,0.2894993696591733,0.4115731905869252,0.13481968971834213,0.188057392,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,42,1.049556037752218,1.0745454672225088,1.0620507524873632,0.024989429470290814,3988,0.0065066559772125054,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.024786016954576346,0.024786016954576346,0.01060637755998549,0.9627921872349808,0.28797910155581186,0.4279177884620623,0.13460833809627962,0.190331866,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,43,1.0745454672225088,1.0995348966927998,1.0870401819576543,0.024989429470291036,3984,0.006500129740860682,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.02459606318487789,0.02459606318487789,0.011164474925279295,1.0149738319120372,0.2857721025032754,0.4539130852511153,0.134082644615461,0.192482422,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,44,1.0995348966927998,1.1245243261630906,1.1120296114279453,0.024989429470290814,3988,0.006506655976866142,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.024381936956572987,0.024381936956572987,0.011481834014010914,1.041551903078694,0.28328425304526095,0.47091558125432653,0.13370400748193845,0.193913135,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,45,1.1245243261630906,1.1495137556333817,1.1370190408982361,0.024989429470291036,3994,0.006516445327889986,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.023822535872580715,0.023822535872580715,0.011586105898378928,1.0880349240297262,0.2767847891792969,0.4863506538661283,0.1327022542565759,0.195441326,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,46,1.1495137556333817,1.1745031851036725,1.162008470368527,0.024989429470290814,3988,0.006506655976802021,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.022597781354554546,0.022597781354554546,0.011583201713658784,1.207020847079139,0.2625548422550301,0.5125813694681229,0.13158225539201715,0.206144534,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,47,1.1745031851036725,1.1994926145739635,1.186997899838818,0.024989429470291036,3310,0.005400459196607344,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.013106335346860327,0.015368304332531148,0.009453387858723033,2.2444841538473668,0.1785583574089126,0.6151223748681496,0.12583213872086987,0.214476715,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,48,1.1994926145739635,1.2244820440442543,1.211987329309109,0.024989429470290814,416,0.0006787284073027271,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,0.008884037878539036,0.011587342601387213,0.006089330824692779,0.9821457748266099,0.13462883196934008,0.5255157316194118,0.10876004774156227,0.144454827,yes
val_salt_test_2_coarse_mesh_laminar,6760.0,49,1.2244820440442543,1.2494714735145451,1.2369767587793996,0.024989429470290814,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,50,1.2494714735145451,1.2744609029848362,1.2619661882496906,0.024989429470291036,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,51,1.2744609029848362,1.299450332455127,1.2869556177199817,0.024989429470290814,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,52,1.299450332455127,1.324439761925418,1.3119450471902725,0.024989429470291036,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,53,1.324439761925418,1.3494291913957088,1.3369344766605633,0.024989429470290814,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6760.0,54,1.3494291913957088,1.3744186208659996,1.3619239061308543,0.024989429470290814,0,0.0,1953.6068303135498,0.013682450504999999,0.000373058916725,0.018773675028759568,nan,nan,nan,nan,nan,nan,nan,nan,no
