time_s,span_name,bin_index,s_mid_m,bulk_temp_area_avg_k,bulk_temp_flow_weighted_k,bulk_temp_union_area_avg_k,cross_section_faces,cross_section_area_m2,cross_section_total_faces,cross_section_total_area_m2,cross_section_region_count,cross_section_reference_area_m2,cross_section_region_selection_status,cross_section_chosen_region_signed_mass_flux_kg_s,cross_section_chosen_region_aligned_signed_mass_flux_kg_s,cross_section_chosen_region_positive_mass_flux_kg_s,cross_section_chosen_region_area_ratio_to_reference,selection
7486.0,upper_leg,31,0.30796564094158985,456.88822927345126,457.93230004398737,456.4975859005656,576.0,0.0003824325598778461,2968.0,0.0015326602302271571,3.0,0.0003824325572,aligned_area_match,0.013611993174516841,0.013611993174516841,0.013611993174516841,1.0000000070021395,bulkThermal_upper_leg_bin_0031
7486.0,upper_leg,32,0.31790001645583466,456.7709409567876,457.8330772916752,453.6422677456681,576.0,0.00038243255754316337,3656.0,0.0019689465468192007,3.0,0.0003824325572,aligned_area_match,0.013612095321236336,0.013612095321236336,0.013612095321236336,1.0000000008973173,bulkThermal_upper_leg_bin_0032
7486.0,upper_leg,33,0.32783439197007946,456.66123845074304,457.7340651134027,453.5133932020559,576.0,0.0003824325567685114,3660.0,0.001968946545004456,3.0,0.0003824325572,aligned_area_match,0.013612197167469387,0.013612197167469387,0.013612197167469387,0.9999999988717263,bulkThermal_upper_leg_bin_0033
7486.0,upper_leg,34,0.33776876748432433,456.0929663032743,457.5517400177758,452.97654459314697,576.0,0.0003824325560784093,3816.0,0.001888217584426944,3.0,0.0003824325572,aligned_area_match,0.01361223851584718,0.01361223851584718,0.01361223851584718,0.9999999970672198,bulkThermal_upper_leg_bin_0034
7486.0,upper_leg,35,0.34770314299856914,455.6707749110753,457.34368394076625,450.7744022587063,576.0,0.00038243255294729335,2514.0,0.0014540316879589983,3.0,0.0003824325572,aligned_area_match,0.013612330250424005,0.013612330250424005,0.013612330250424005,0.999999988879852,bulkThermal_upper_leg_bin_0035
7486.0,upper_leg,36,0.357637518512814,455.357016600412,457.1377829941394,418.9386876904604,576.0,0.0003824325625968905,2582.0,0.0014844328524932849,2.0,0.0003824325572,aligned_area_match,0.013612513897594207,0.013612513897594207,0.013612513897594207,1.000000014112006,bulkThermal_upper_leg_bin_0036
7486.0,upper_leg,37,0.3675718940270588,455.10295253254634,456.9334579917503,411.0520020008523,576.0,0.00038243256259099754,2636.0,0.0013882433204071122,4.0,0.0003824325572,aligned_area_match,0.013612690930300249,0.013612690930300249,0.013612690930300249,1.0000000140965968,bulkThermal_upper_leg_bin_0037
7486.0,upper_leg,38,0.3775062695413037,454.8833510585772,456.7301730102617,451.9069978521911,576.0,0.00038243255888500033,1524.0,0.0008238145575040871,3.0,0.0003824325572,aligned_area_match,0.013612840211820583,0.013612840211820583,0.013612840211820583,1.0000000044060064,bulkThermal_upper_leg_bin_0038
7486.0,upper_leg,39,0.3874406450555485,454.6829791831835,456.52743142251785,458.083815573313,576.0,0.0003824325545073067,1364.0,0.0007934660055867993,2.0,0.0003824325572,aligned_area_match,0.01361296386442632,0.01361296386442632,0.01361296386442632,0.9999999929590375,bulkThermal_upper_leg_bin_0039
7486.0,upper_leg,40,0.39737502056979335,454.4931598874344,456.32490507795416,458.139159066821,576.0,0.0003824325597306593,1374.0,0.0007934660107138411,2.0,0.0003824325572,aligned_area_match,0.013613070725886628,0.013613070725886628,0.013613070725886628,1.0000000066172696,bulkThermal_upper_leg_bin_0040
7486.0,upper_leg,41,0.40730939608403816,454.3095278174073,456.122427108909,458.1081202810721,576.0,0.0003824325585863439,1370.0,0.0007934660090916189,2.0,0.0003824325572,aligned_area_match,0.013613169139775819,0.013613169139775819,0.013613169139775819,1.0000000036250676,bulkThermal_upper_leg_bin_0041
7486.0,upper_leg,42,0.41724377159828296,454.1301514971952,455.9199485429987,458.0196000829699,576.0,0.00038243256358165036,1374.0,0.0007934660139510329,2.0,0.0003824325572,aligned_area_match,0.013613264092609422,0.013613264092609422,0.013613264092609422,1.0000000166869956,bulkThermal_upper_leg_bin_0042
7486.0,upper_leg,43,0.42717814711252783,453.95416200922625,455.71747011838335,457.86561782792353,576.0,0.0003824325559941259,1366.0,0.0007934660068737661,2.0,0.0003824325572,aligned_area_match,0.013613355930670052,0.013613355930670052,0.013613355930670052,0.9999999968468319,bulkThermal_upper_leg_bin_0043
7486.0,upper_leg,44,0.43711252262677264,453.7810437744983,455.5150205754464,457.67386937688633,576.0,0.00038243255556751743,1376.0,0.0007934660063020353,2.0,0.0003824325572,aligned_area_match,0.013613444747694048,0.013613444747694048,0.013613444747694048,0.999999995731319,bulkThermal_upper_leg_bin_0044
7486.0,upper_leg,45,0.4470468981410175,453.6104059814901,455.3126304281484,457.4770056204396,576.0,0.00038243255417908667,1384.0,0.0007934660048491567,2.0,0.0003824325572,aligned_area_match,0.013613527620727943,0.013613527620727943,0.013613527620727943,0.9999999921007946,bulkThermal_upper_leg_bin_0045
7486.0,upper_leg,46,0.4569812736552623,453.4418510240859,455.11031860021126,457.2829456921902,576.0,0.00038243255756522586,1366.0,0.0007934660088273419,2.0,0.0003824325572,aligned_area_match,0.013613600951319823,0.013613600951319823,0.013613600951319823,1.0000000009550072,bulkThermal_upper_leg_bin_0046
7486.0,upper_leg,47,0.4669156491695072,453.27500485282815,454.90809032117244,457.19776409247265,576.0,0.00038243256301216785,1372.0,0.0007934124040137415,2.0,0.0003824325572,aligned_area_match,0.013613664624390651,0.013613664624390651,0.013613664624390651,1.0000000151978898,bulkThermal_upper_leg_bin_0047
7486.0,upper_leg,48,0.476850024683752,453.109533911946,454.7059386750283,457.06581550047974,576.0,0.00038243255759021563,1238.0,0.0007679450517508934,2.0,0.0003824325572,aligned_area_match,0.013613718117931892,0.013613718117931892,0.013613718117931892,1.0000000010203516,bulkThermal_upper_leg_bin_0048
7486.0,upper_leg,49,0.4867844001979968,452.9451767522314,454.5038488376353,456.75752016711107,576.0,0.0003824325591832776,1152.0,0.0007648651165604403,2.0,0.0003824325572,aligned_area_match,0.013613761368142085,0.013613761368142085,0.013613761368142085,1.0000000051859539,bulkThermal_upper_leg_bin_0049
7486.0,upper_leg,50,0.49671877571224166,452.7817332145468,454.3018043419386,456.51795108839013,576.0,0.00038243255612545665,1152.0,0.0007648651149225675,2.0,0.0003824325572,aligned_area_match,0.013613795946880976,0.013613795946880976,0.013613795946880976,0.9999999971902409,bulkThermal_upper_leg_bin_0050
7486.0,upper_leg,51,0.5066531512264865,452.6192105614496,454.09981033004004,456.34077847034933,576.0,0.00038243255672928825,1152.0,0.000764865114069302,2.0,0.0003824325572,aligned_area_match,0.013613819579055117,0.013613819579055117,0.013613819579055117,0.999999998769164,bulkThermal_upper_leg_bin_0051
7486.0,upper_leg,52,0.5165875267407313,452.4573834518943,453.8978402561602,456.17575271314115,576.0,0.00038243256333852496,1152.0,0.000764865121971224,2.0,0.0003824325572,aligned_area_match,0.013613837154146735,0.013613837154146735,0.013613837154146735,1.0000000160512614,bulkThermal_upper_leg_bin_0052
7486.0,upper_leg,53,0.5265219022549762,452.2962588527079,453.69589487862766,456.0138439340853,576.0,0.0003824325646417125,1152.0,0.0007648651208112466,2.0,0.0003824325572,aligned_area_match,0.013613850656308438,0.013613850656308438,0.013613850656308438,1.0000000194588885,bulkThermal_upper_leg_bin_0053
7486.0,upper_leg,54,0.536456277769221,452.13576026959095,453.49397581888655,455.8533222512256,576.0,0.0003824325575902084,1152.0,0.0007648651164259658,2.0,0.0003824325572,aligned_area_match,0.013613854783516881,0.013613854783516881,0.013613854783516881,1.0000000010203327,bulkThermal_upper_leg_bin_0054
7486.0,upper_leg,55,0.5463906532834658,451.9756833891546,453.2920629454398,455.69380094585114,576.0,0.0003824325552645415,1152.0,0.0007648651110518861,2.0,0.0003824325572,aligned_area_match,0.013613854444219947,0.013613854444219947,0.013613854444219947,0.9999999949390854,bulkThermal_upper_leg_bin_0055
7486.0,upper_leg,56,0.5563250287977106,451.816074256644,453.0901583831531,455.5352803613891,576.0,0.00038243255977770557,1152.0,0.0007648651189802309,2.0,0.0003824325572,aligned_area_match,0.013613850717700453,0.013613850717700453,0.013613850717700453,1.0000000067402879,bulkThermal_upper_leg_bin_0056
7486.0,upper_leg,57,0.5662594043119554,451.6569943665063,452.88826577620443,455.3778251913832,576.0,0.0003824325569957733,1152.0,0.0007648651133225366,2.0,0.0003824325572,aligned_area_match,0.013613844155067062,0.013613844155067062,0.013613844155067062,0.9999999994659797,bulkThermal_upper_leg_bin_0057
7486.0,upper_leg,58,0.5761937798262003,451.4989178599548,452.68640049202247,455.22165424637893,576.0,0.00038243256360663016,1152.0,0.0007648651213242481,2.0,0.0003824325572,aligned_area_match,0.01361383583448874,0.01361383583448874,0.01361383583448874,1.0000000167523138,bulkThermal_upper_leg_bin_0058
7486.0,upper_leg,59,0.5861281553404452,451.34418670471996,452.48461857079957,455.06784115485664,576.0,0.0003824325569957699,1152.0,0.0007648651136946804,2.0,0.0003824325572,aligned_area_match,0.013613826529581933,0.013613826529581933,0.013613826529581933,0.999999999465971,bulkThermal_upper_leg_bin_0059
7486.0,upper_leg,60,0.59606253085469,451.4591820579192,452.3191864284542,455.0494768996974,576.0,0.0003824325557751699,1152.0,0.000764865114231841,2.0,0.0003824325572,aligned_area_match,0.013613826515222902,0.013613826515222902,0.013613826515222902,0.9999999962742971,bulkThermal_upper_leg_bin_0060
7486.0,upper_leg,61,0.6059969063689348,451.6988612958769,452.2273035689149,455.09404701089966,576.0,0.00038243255518073985,1152.0,0.000764865112419074,2.0,0.0003824325572,aligned_area_match,0.013614012653806023,0.013614012653806023,0.013614012653806023,0.9999999947199576,bulkThermal_upper_leg_bin_0061
7486.0,upper_leg,62,0.6159312818831797,451.7576229093277,452.13149571696295,455.048913594779,576.0,0.00038243255756524055,1152.0,0.0007648651161592854,2.0,0.0003824325572,aligned_area_match,0.013614153349955858,0.013614153349955858,0.013614153349955858,1.0000000009550456,bulkThermal_upper_leg_bin_0062
7486.0,upper_leg,63,0.6258656573974245,451.74303646111133,452.03353811834626,454.96810188851055,576.0,0.0003824325613159442,1152.0,0.0007648651184140584,2.0,0.0003824325572,aligned_area_match,0.01361429593022876,0.01361429593022876,0.01361429593022876,1.000000010762536,bulkThermal_upper_leg_bin_0063
7486.0,upper_leg,64,0.6358000329116693,451.69477068959014,451.9336597124937,453.86280286200895,678.0,0.00038792570503996435,1348.0,0.0007758514127689847,2.0,0.0003824325572,aligned_area_match,0.013614888299428682,0.013614888299428682,0.013614888299428682,1.0143637034466488,bulkThermal_upper_leg_bin_0064
7486.0,upper_leg,65,0.6457344084259141,451.6331851490281,451.8368871898779,453.76042771478177,668.0,0.00038792570775305257,1340.0,0.0007758514118051977,2.0,0.0003824325572,aligned_area_match,0.013614670946525478,0.013614670946525478,0.013614670946525478,1.0143637105409409,bulkThermal_upper_leg_bin_0065
7486.0,upper_leg,66,0.6556687839401589,451.5630565394772,451.7357065383661,453.6519893500673,674.0,0.00038792570548757435,1344.0,0.0007758514167600177,2.0,0.0003824325572,aligned_area_match,0.013614051104992265,0.013614051104992265,0.013614051104992265,1.0143637046170775,bulkThermal_upper_leg_bin_0066
7486.0,upper_leg,67,0.6656031594544038,451.49215216081836,451.63651404278517,453.5433669343836,668.0,0.00038792570805024285,1344.0,0.0007758514124882044,2.0,0.0003824325572,aligned_area_match,0.013613830066172278,0.013613830066172278,0.013613830066172278,1.014363711318046,bulkThermal_upper_leg_bin_0067
7486.0,upper_leg,68,0.6755375349686487,451.4690196426462,451.54254932891837,453.4569636785881,674.0,0.0003879257053793149,1344.0,0.0007758514166451805,2.0,0.0003824325572,aligned_area_match,0.013614096420497919,0.013614096420497919,0.013614096420497919,1.0143637043339964,bulkThermal_upper_leg_bin_0068
7486.0,upper_leg,69,0.6854719104828935,451.8624225309181,451.53314867416407,453.57815528504767,676.0,0.0003879257068123814,1350.0,0.0007758514150581761,2.0,0.0003824325572,aligned_area_match,0.013612736440633752,0.013612736440633752,0.013612736440633752,1.014363708081236,bulkThermal_upper_leg_bin_0069
7486.0,upper_leg,70,0.6954062859971383,452.0390645046767,451.5241949967536,453.5897983923605,678.0,0.00038792570642980946,1350.0,0.000775851417320562,2.0,0.0003824325572,aligned_area_match,0.013615690064959707,0.013615690064959707,0.013615690064959707,1.0143637070808715,bulkThermal_upper_leg_bin_0070
7486.0,upper_leg,71,0.7053406615113832,452.1272321077319,451.5115863507549,453.55761396926397,666.0,0.0003879257081296396,1338.0,0.0007758514142812546,2.0,0.0003824325572,aligned_area_match,0.013614229075238135,0.013614229075238135,0.013614229075238135,1.0143637115256556,bulkThermal_upper_leg_bin_0071
7486.0,upper_leg,72,0.715275037025628,452.1737032401999,451.49990561069694,453.50424040391925,668.0,0.00038792570367636843,1340.0,0.0007758514118025763,2.0,0.0003824325572,aligned_area_match,0.01361610654674926,0.01361610654674926,0.01361610654674926,1.0143636998810635,bulkThermal_upper_leg_bin_0072
7486.0,upper_leg,73,0.7252094125398728,452.19887444218585,451.4880114806799,453.4392085048957,676.0,0.0003879257124837102,1344.0,0.0007758514209369274,2.0,0.0003824325572,aligned_area_match,0.013611603325602958,0.013611603325602958,0.013611603325602958,1.0143637229108542,bulkThermal_upper_leg_bin_0073
7486.0,upper_leg,74,0.7351437880541176,452.21143615751146,451.4728205448474,453.36829382310316,672.0,0.0003879257066963678,1338.0,0.000775851414447045,2.0,0.0003824325572,aligned_area_match,0.013613736651349895,0.013613736651349895,0.013613736651349895,1.0143637077778789,bulkThermal_upper_leg_bin_0074
7486.0,upper_leg,75,0.7450781635683624,452.21901771457107,451.4603519343448,453.2939511662529,672.0,0.00038792570959850876,1346.0,0.0007758514207082694,2.0,0.0003824325572,aligned_area_match,0.013614648637836806,0.013614648637836806,0.013614648637836806,1.0143637153665137,bulkThermal_upper_leg_bin_0075
7486.0,upper_leg,76,0.7550125390826073,452.2188469513873,451.44823660529136,453.21601269729706,672.0,0.0003879257053093765,1344.0,0.0007758514119709359,2.0,0.0003824325572,aligned_area_match,0.013614230842395214,0.013614230842395214,0.013614230842395214,1.0143637041511184,bulkThermal_upper_leg_bin_0076
7486.0,upper_leg,77,0.7649469145968522,452.20395950945704,451.43368707267274,453.1287394093996,668.0,0.00038792571032135204,1340.0,0.0007758514211893589,2.0,0.0003824325572,aligned_area_match,0.013615148126077897,0.013615148126077897,0.013615148126077897,1.0143637172566333,bulkThermal_upper_leg_bin_0077
7486.0,upper_leg,78,0.774881290111097,452.1426914656152,451.4217538309107,453.0167902664288,672.0,0.0003879257066254535,1346.0,0.0007758514132034785,2.0,0.0003824325572,aligned_area_match,0.013618539405720408,0.013618539405720408,0.013618539405720408,1.0143637075924494,bulkThermal_upper_leg_bin_0078
7486.0,upper_leg,79,0.7848156656253418,451.85895789631917,451.4021964699477,452.79405836455993,674.0,0.00038792570752381445,1340.0,0.0007758514163863056,2.0,0.0003824325572,aligned_area_match,0.013613350478783658,0.013613350478783658,0.013613350478783658,1.0143637099415197,bulkThermal_upper_leg_bin_0079
7486.0,upper_leg,80,0.7947500411395867,451.0587163364111,451.36479435236345,452.3189968670693,576.0,0.00038235235307821546,1244.0,0.0007702780581338854,2.0,0.0003824325572,aligned_area_match,0.01361380100565229,0.01361380100565229,0.01361380100565229,0.9997902790432599,bulkThermal_upper_leg_bin_0080
7486.0,upper_leg,81,0.8046844166538315,450.9978153375541,451.3400525369452,452.1911949568622,688.0,0.0003907551172331799,1360.0,0.000778680826223597,2.0,0.0003824325572,aligned_area_match,0.013617187828154303,0.013617187828154303,0.013617187828154303,1.0217621640116468,bulkThermal_upper_leg_bin_0081
7486.0,upper_leg,82,0.8146187921680763,450.76009935904483,451.3236418605726,451.9856006541423,690.0,0.00039075511699003616,1362.0,0.0007786808222088443,2.0,0.0003824325572,aligned_area_match,0.013612605958086825,0.013612605958086825,0.013612605958086825,1.021762163375865,bulkThermal_upper_leg_bin_0082
7486.0,upper_leg,83,0.8245531676823211,450.5320638858972,451.3196004015475,451.7844806080709,690.0,0.00039075511693622276,1362.0,0.0007786808259346458,2.0,0.0003824325572,aligned_area_match,0.013612770973352319,0.013612770973352319,0.013612770973352319,1.0217621632351515,bulkThermal_upper_leg_bin_0083
7486.0,upper_leg,84,0.8344875431965659,450.3705586586661,451.31719141917443,451.6138960568296,694.0,0.0003907551172262639,1368.0,0.0007786808246551908,2.0,0.0003824325572,aligned_area_match,0.013609841331640499,0.013609841331640499,0.013609841331640499,1.0217621639935626,bulkThermal_upper_leg_bin_0084
7486.0,upper_leg,85,0.8444219187108108,450.24002096932605,451.31109559958986,451.4585724823591,694.0,0.00039075511696663756,1364.0,0.0007786808265565011,2.0,0.0003824325572,aligned_area_match,0.013610657075542255,0.013610657075542255,0.013610657075542255,1.0217621633146812,bulkThermal_upper_leg_bin_0085
