source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,case_label
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,80,4,0.7915724225187624,0.21462147882482246,0.009894655281484588,12.864412044650905,12.864412044650905,1300.1374660038418,1300.1374660038418,129.11546502944117,137.7557815266709,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,81,4,0.8014670778002468,0.21730424731013273,0.009894655281484477,12.823212414295547,12.823212414295547,1295.9736392526152,1295.9736392526152,141.9386774437367,150.57899394096646,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,82,4,0.8113617330817313,0.219987015795443,0.009894655281484588,12.848600248805468,12.848600248805468,1298.539452187734,1298.539452187734,154.78727769254218,163.42759418977192,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,83,4,0.8212563883632159,0.2226697842807533,0.009894655281484477,12.829899916081388,12.829899916081388,1296.6495093658827,1296.6495093658827,167.61717760862356,176.2574941058533,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,84,4,0.8311510436447004,0.22535255276606356,0.009894655281484477,12.833331496457923,12.833331496457923,1296.996320879666,1296.996320879666,180.4505091050815,189.09082560231124,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,85,4,0.841045698926185,0.22803532125137385,0.009894655281484588,12.836598329980957,12.836598329980957,1297.3264823082307,1297.3264823082307,193.28710743506247,201.9274239322922,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,86,4,0.8509403542076694,0.23071808973668412,0.009894655281484588,12.863045121360903,12.863045121360903,1299.999318362402,1299.999318362402,206.15015255642336,214.7904690536531,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,87,4,0.860835009489154,0.2334008582219944,0.009894655281484477,12.889543418819251,12.889543418819251,1302.6773598610355,1302.6773598610355,219.03969597524258,227.68001247247236,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,88,4,0.8707296647706385,0.23608362670730468,0.009894655281484477,12.849191937423686,12.849191937423686,1298.599250998459,1298.599250998459,231.8888879126663,240.52920440989604,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,89,4,0.8806243200521231,0.23876639519261497,0.009894655281484588,12.830631541182873,12.830631541182873,1296.7234508100792,1296.7234508100792,244.71951945384916,253.3598359510789,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,90,4,0.8905189753336076,0.24144916367792524,0.009894655281484588,12.833475389699535,12.833475389699535,1297.0108634016008,1297.0108634016008,257.5529948435487,266.19331134077845,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,91,4,0.9004136306150922,0.24413193216323553,0.004947327640742238,12.948693226057712,12.948693226057712,2617.310630373986,2617.310630373986,270.5016880696064,279.1420045668362,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,0,4,0.9004136306150922,0.24413193216323553,0.004969565217391305,-1.3351335515284626,1.3351335515284626,-268.6620444895418,268.6620444895418,269.16655451807793,280.4771381183647,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,1,4,0.9103527610498748,0.2468267593343972,0.00993913043478261,-1.6282936748212244,1.6282936748212244,-163.82657270729726,163.82657270729726,267.5382608432567,282.10543179318586,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,2,4,0.9202918914846574,0.24952158650555895,0.00993913043478261,-1.7591095790088673,1.7591095790088673,-176.9882778530356,176.9882778530356,265.77915126424784,283.8645413721947,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,3,4,0.93023102191944,0.2522164136767206,0.009939130434782607,-1.7581154785025777,1.7581154785025777,-176.8882589919479,176.8882589919479,264.02103578574525,285.62265685069735,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,4,4,0.9401701523542226,0.2549112408478823,0.009939130434782617,-1.761525159280483,1.761525159280483,-177.2313152381937,177.2313152381937,262.2595106264648,287.3841820099778,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,5,4,0.9501092827890052,0.257606068019044,0.009939130434782603,-1.7589601146897498,1.7589601146897498,-176.97323988567047,176.97323988567047,260.50055051177503,289.1431421246675,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,6,4,0.9600484132237879,0.2603008951902057,0.009939130434782603,-1.7620793883628378,1.7620793883628378,-177.2870775693145,177.2870775693145,258.7384711234122,290.90522151303037,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,7,4,0.9699875436585704,0.26299572236136737,0.009939130434782617,-1.7606790425085705,1.7606790425085705,-177.14618537925236,177.14618537925236,256.9777920809036,292.66590055553894,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,8,4,0.979926674093353,0.2656905495325291,0.009939130434782617,-1.7579105811549285,1.7579105811549285,-176.8676437732429,176.8676437732429,255.21988149974868,294.42381113669387,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,9,4,0.9898658045281357,0.2683853767036908,0.009939130434782617,-1.762436983826231,1.762436983826231,-177.32305611549992,177.32305611549992,253.45744451592248,296.1862481205201,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,10,4,0.9998049349629182,0.27108020387485243,0.00993913043478259,-1.7572067975434285,1.7572067975434285,-176.79683439850805,176.79683439850805,251.70023771837901,297.94345491806354,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,11,4,1.0097440653977008,0.27377503104601414,0.009939130434782617,-1.7582793870936788,1.7582793870936788,-176.90475023252222,176.90475023252222,249.94195833128538,299.70173430515723,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,12,4,1.0196831958324835,0.27646985821717585,0.009939130434782617,-1.766750542254154,1.766750542254154,-177.7570536826138,177.7570536826138,248.17520778903122,301.4684848474114,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,13,4,1.0296223262672661,0.27916468538833755,0.009939130434782617,-1.7722180693216705,1.7722180693216705,-178.30715483113906,178.30715483113906,246.40298971970952,303.2407029167331,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,14,4,1.0395614567020486,0.2818595125594992,0.00993913043478259,-1.7964936014985675,1.7964936014985675,-180.74957495392442,180.74957495392442,244.60649611821094,305.0371965182316,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,15,4,1.0495005871368313,0.2845543397306609,0.009939130434782617,-0.7868809481726902,0.7868809481726902,-79.16999915998188,79.16999915998188,243.81961517003825,305.8240774664043,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,32,4,1.2184658045281358,0.33036640164040976,0.009939130434782673,-0.0667318096062062,0.0667318096062062,-6.714049085488769,6.714049085488769,243.75288336043207,305.8908092760105,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,33,4,1.2284049349629182,0.3330612288115714,0.009939130434782562,-0.636181030192063,0.636181030192063,-64.0077151986768,64.0077151986768,243.11670233024,306.5269903062026,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,34,4,1.238344065397701,0.3357560559827331,0.009939130434782673,-0.4747493486821996,0.4747493486821996,-47.76568250083343,47.76568250083343,242.64195298155778,307.0017396548848,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,35,4,1.2482831958324836,0.3384508831538948,0.009939130434782562,-0.14609385724281204,0.14609385724281204,-14.69885702792954,14.69885702792954,242.495859124315,307.14783351212765,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,1,4,1.8247480061293375,0.49474956986496327,0.00993437551424483,-0.09760265843842134,0.09760265843842134,-9.824740196147165,9.824740196147165,242.39825646587656,307.245436170566,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,2,4,1.834682381643582,0.49744310781981504,0.009934375514244831,-0.3389144874750146,0.3389144874750146,-34.115328838641894,34.115328838641894,242.05934197840156,307.58435065804105,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,3,4,1.844616757157827,0.5001366457746669,0.009934375514244828,-0.3404161152214069,0.3404161152214069,-34.26648355835621,34.26648355835621,241.71892586318017,307.92476677326243,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,4,4,1.8545511326720714,0.5028301837295187,0.009934375514244835,-0.3401825153324838,0.3401825153324838,-34.24296925807751,34.24296925807751,241.37874334784766,308.2649492885949,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,5,4,1.8644855081863163,0.5055237216843707,0.009934375514244836,-0.3383421306938592,0.3383421306938592,-34.05771507315308,34.05771507315308,241.0404012171538,308.6032914192888,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,6,4,1.8744198837005612,0.5082172596392224,0.00993437551424482,-0.3412294087382408,0.3412294087382408,-34.3483501553726,34.3483501553726,240.69917180841557,308.944520828027,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,7,4,1.8843542592148057,0.5109107975940743,0.009934375514244836,-0.3393975540186571,0.3393975540186571,-34.16395459704509,34.16395459704509,240.3597742543969,309.28391838204567,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,8,4,1.8942886347290506,0.5136043355489263,0.009934375514244836,-0.3375786772713798,0.3375786772713798,-33.98086540893566,33.98086540893566,240.0221955771255,309.6214970593171,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,9,4,1.9042230102432955,0.5162978735037781,0.009934375514244836,-0.33734170630327,0.33734170630327,-33.95701177387123,33.95701177387123,239.68485387082228,309.9588387656203,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,10,4,1.9141573857575405,0.5189914114586299,0.009934375514244823,-0.3371271435683469,0.3371271435683469,-33.93541376455349,33.93541376455349,239.34772672725393,310.2959659091887,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,11,4,1.9240917612717856,0.5216849494134818,0.009934375514244836,-0.3369309624913593,0.3369309624913593,-33.91566606358257,33.91566606358257,239.01079576476258,310.63289687168003,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,12,4,1.93402613678603,0.5243784873683337,0.009934375514244836,-0.32524312394056093,0.32524312394056093,-32.73916145752664,32.73916145752664,238.68555264082198,310.95813999562057,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,13,4,1.943960512300275,0.5270720253231856,0.009934375514244836,-0.3490510744565857,0.3490510744565857,-35.13568356220113,35.13568356220113,238.3365015663654,311.3071910700771,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,14,4,1.95389488781452,0.5297655632780375,0.009934375514244809,-0.33731580419877466,0.33731580419877466,-33.95440445301274,33.95440445301274,237.9991857621666,311.644506874276,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,15,4,1.9638292633287646,0.5324591012328893,0.009934375514244864,-0.33571126925822237,0.33571126925822237,-33.79289103546038,33.79289103546038,237.66347449290842,311.98021814353416,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,16,4,1.9737636388430095,0.5351526391877413,0.009934375514244809,-0.33550986569172897,0.33550986569172897,-33.772617635667636,33.772617635667636,237.3279646272167,312.3157280092259,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,17,4,1.9836980143572542,0.5378461771425931,0.009934375514244864,-0.33372005146047806,0.33372005146047806,-33.59245389727398,33.59245389727398,236.99424457575623,312.6494480606864,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,18,4,1.9936323898714992,0.540539715097445,0.009934375514244809,-0.3350447045275124,0.3350447045275124,-33.725794243140385,33.725794243140385,236.65919987122868,312.98449276521393,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,19,4,2.0035667653857443,0.543233253052297,0.009934375514244864,-0.3348321139738047,0.3348321139738047,-33.704394754727176,33.704394754727176,236.3243677572549,313.3193248791877,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,20,4,2.013501140899989,0.5459267910071486,0.009934375514244809,-0.3346605816342795,0.3346605816342795,-33.68712820996275,33.68712820996275,235.9897071756206,313.653985460822,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,21,4,2.0234355164142337,0.5486203289620006,0.009934375514244809,-0.33448531042033003,0.33448531042033003,-33.669485307930486,33.669485307930486,235.6552218652003,313.9884707712423,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,22,4,2.033369891928479,0.5513138669168528,0.009934375514244864,-0.334340260757119,0.334340260757119,-33.65488452472022,33.65488452472022,235.32088160444317,314.32281103199944,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,23,4,2.043304267442723,0.5540074048717043,0.009934375514244809,-0.33422525246894663,0.33422525246894663,-33.64330772374209,33.64330772374209,234.9866563519742,314.6570362844684,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,24,4,2.053238642956968,0.5567009428265564,0.00993437551424487,-0.7747018522053847,0.7747018522053847,-77.98193767635843,77.98193767635843,234.21195449976884,315.43173813667374,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,25,4,2.0631730184712134,0.559394480781408,0.009934375514244809,-2.498001018784353,2.498001018784353,-251.45023108926102,251.45023108926102,231.7139534809845,317.9297391554581,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,26,4,2.0731073939854574,0.5620880187362602,0.009934375514244809,-2.5095658126619957,2.5095658126619957,-252.61434994716606,252.61434994716606,229.20438766832248,320.43930496812004,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,27,4,2.0830417694997028,0.564781556691112,0.009934375514244864,-2.4980009740277427,2.4980009740277427,-251.4502265840332,251.4502265840332,226.70638669429474,322.9373059421478,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,28,4,2.0929761450139477,0.5674750946459638,0.009934375514244864,-2.5326954056658315,2.5326954056658315,-254.9425881912969,254.9425881912969,224.1736912886289,325.47000134781365,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,29,4,2.1029105205281926,0.5701686326008155,0.009934375514244809,-2.49800094233527,2.49800094233527,-251.45022339385196,251.45022339385196,221.67569034629366,327.9680022901489,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,30,4,2.1128448960424366,0.5728621705556673,0.009934375514244809,-2.498000951487162,2.498000951487162,-251.45022431508673,251.45022431508673,219.1776893948065,330.4660032416361,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,31,4,2.122779271556682,0.5755557085105196,0.009934375514244864,-2.4980009469484337,2.4980009469484337,-251.45022385821431,251.45022385821431,216.67968844785807,332.9640041885845,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,32,4,2.1327136470709274,0.5782492464653713,0.009934375514244809,-2.22044530014787,2.22044530014787,-223.51131150256947,223.51131150256947,214.4592431477102,335.18444948873235,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,33,4,2.1426480225851723,0.5809427844202231,0.009934375514244864,-4.677506762862922,4.677506762862922,-470.8405431379016,470.8405431379016,209.78173638484725,339.8619562515953,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,34,4,2.152582398099416,0.5836363223750749,0.009934375514244809,-4.949944994818585,4.949944994818585,-498.2643335477812,498.2643335477812,204.83179139002863,344.81190124641387,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,35,4,2.1625167736136612,0.5863298603299267,0.009934375514244809,-4.949945044425256,4.949945044425256,-498.2643385412174,498.2643385412174,199.8818463456034,349.7618462908392,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,36,4,2.1724511491279066,0.589023398284779,0.009934375514244864,-4.949945064964513,4.949945064964513,-498.2643406087082,498.2643406087082,194.9319012806389,354.7117913558037,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,37,4,2.182385524642152,0.5917169362396307,0.009934375514244864,-4.949945078423815,4.949945078423815,-498.2643419635293,498.2643419635293,189.9819562022151,359.66173643422746,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,38,4,2.1923199001563956,0.5944104741944826,0.009934375514244809,-4.949945059450716,4.949945059450716,-498.2643400536889,498.2643400536889,185.03201114276436,364.6116814936782,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,39,4,2.2022542756706405,0.5971040121493343,0.009934375514244809,-4.949945040008308,4.949945040008308,-498.26433809660483,498.26433809660483,180.08206610275607,369.56162653368654,Salt 4 Jin
